-2.793659,-1.721250,-2.611749
-2.787899,-1.709348,-2.610620
-2.782152,-1.697467,-2.609429
-2.776417,-1.685606,-2.608181
-2.768439,-1.671029,-2.603350
-2.762731,-1.659221,-2.601974
-2.757036,-1.647434,-2.600538
-2.751353,-1.635670,-2.599044
-2.745683,-1.623927,-2.597492
-2.740025,-1.612208,-2.595881
-2.736624,-1.603185,-2.597790
-2.730989,-1.591500,-2.596072
-2.725366,-1.579838,-2.594295
-2.719755,-1.568199,-2.592461
-2.716393,-1.559217,-2.594183
-2.710805,-1.547615,-2.592243
-2.705229,-1.536037,-2.590246
-2.699665,-1.524484,-2.588190
-2.694113,-1.512956,-2.586078
-2.690801,-1.504031,-2.587568
-2.685272,-1.492542,-2.585351
-2.681978,-1.483634,-2.586753
-2.676471,-1.472186,-2.584431
-2.673195,-1.463298,-2.585747
-2.667710,-1.451891,-2.583321
-2.664453,-1.443022,-2.584551
-2.661204,-1.434158,-2.585741
-2.657964,-1.425300,-2.586892
-2.654732,-1.416445,-2.588006
-2.651508,-1.407597,-2.589079
-2.646084,-1.396295,-2.586362
-2.642878,-1.387468,-2.587351
-2.639681,-1.378647,-2.588301
-2.634289,-1.367407,-2.585435
-2.631109,-1.358610,-2.586299
-2.627938,-1.349817,-2.587126
-2.622576,-1.338641,-2.584113
-2.619423,-1.329874,-2.584855
-2.614083,-1.318745,-2.581741
-2.608755,-1.307648,-2.578571
-2.603438,-1.296579,-2.575349
-2.598133,-1.285541,-2.572073
-2.595026,-1.276855,-2.572594
-2.594113,-1.270484,-2.576937
-2.593204,-1.264098,-2.581258
-2.592300,-1.257697,-2.585557
-2.591401,-1.251280,-2.589835
-2.590507,-1.244848,-2.594090
-2.587439,-1.236150,-2.594426
-2.586555,-1.229701,-2.598629
-2.583502,-1.221008,-2.598898
-2.582630,-1.214540,-2.603050
-2.579591,-1.205854,-2.603252
-2.576560,-1.197176,-2.603416
-2.573536,-1.188508,-2.603544
-2.568355,-1.177681,-2.599684
-2.565349,-1.169043,-2.599730
-2.562351,-1.160416,-2.599739
-2.557198,-1.149665,-2.595739
-2.554217,-1.141070,-2.595667
-2.549085,-1.130376,-2.591573
-2.546121,-1.121812,-2.591422
-2.541009,-1.111176,-2.587232
-2.538062,-1.102645,-2.587001
-2.535122,-1.094126,-2.586733
-2.532190,-1.085618,-2.586430
-2.529266,-1.077120,-2.586091
-2.524201,-1.066612,-2.581678
-2.521293,-1.058149,-2.581260
-2.516247,-1.047701,-2.576756
-2.513356,-1.039274,-2.576260
-2.510473,-1.030859,-2.575729
-2.505455,-1.020496,-2.571091
-2.504728,-1.014067,-2.574559
-2.501867,-1.005690,-2.573921
-2.501150,-0.999248,-2.577338
-2.502574,-0.994707,-2.584830
-2.501865,-0.988230,-2.588210
-2.499028,-0.979853,-2.587458
-2.498331,-0.973364,-2.590787
-2.495507,-0.965001,-2.589971
-2.492691,-0.956651,-2.589121
-2.487755,-0.946479,-2.584100
-2.484955,-0.938169,-2.583174
-2.482162,-0.929873,-2.582212
-2.479377,-0.921591,-2.581218
-2.476599,-0.913323,-2.580188
-2.473828,-0.905070,-2.579124
-2.471064,-0.896830,-2.578026
-2.468308,-0.888606,-2.576894
-2.465559,-0.880395,-2.575727
-2.462816,-0.872199,-2.574527
-2.460082,-0.864020,-2.573293
-2.459467,-0.857551,-2.576227
-2.458858,-0.851073,-2.579138
-2.458254,-0.844584,-2.582028
-2.457654,-0.838084,-2.584895
-2.457059,-0.831575,-2.587740
-2.456469,-0.825055,-2.590563
-2.453776,-0.816907,-2.589128
-2.453197,-0.810380,-2.591901
-2.450517,-0.802249,-2.590405
-2.449948,-0.795716,-2.593128
-2.447282,-0.787605,-2.591571
-2.446723,-0.781066,-2.594244
-2.446170,-0.774517,-2.596894
-2.443522,-0.766429,-2.595249
-2.442979,-0.759875,-2.597850
-2.440344,-0.751808,-2.596145
-2.437716,-0.743760,-2.594407
-2.435094,-0.735727,-2.592636
-2.432480,-0.727712,-2.590834
-2.429873,-0.719715,-2.588999
-2.429363,-0.713172,-2.591439
-2.426768,-0.705197,-2.589545
-2.426270,-0.698650,-2.591936
-2.425776,-0.692094,-2.594305
-2.423199,-0.684147,-2.592324
-2.422716,-0.677588,-2.594644
-2.420152,-0.669664,-2.592604
-2.419679,-0.663101,-2.594874
-2.417127,-0.655200,-2.592776
-2.416665,-0.648636,-2.594997
-2.414125,-0.640759,-2.592840
-2.413673,-0.634193,-2.595011
-2.413226,-0.627618,-2.597161
-2.412783,-0.621035,-2.599287
-2.410268,-0.613196,-2.597018
-2.409836,-0.606611,-2.599096
-2.407332,-0.598797,-2.596770
-2.404835,-0.591002,-2.594413
-2.402345,-0.583226,-2.592026
-2.399861,-0.575471,-2.589607
-2.397383,-0.567735,-2.587159
-2.394912,-0.560020,-2.584680
-2.392447,-0.552324,-2.582171
-2.392059,-0.545778,-2.584040
-2.389606,-0.538111,-2.581475
-2.389228,-0.531565,-2.583296
-2.388855,-0.525014,-2.585094
-2.388488,-0.518456,-2.586871
-2.388124,-0.511891,-2.588625
-2.387765,-0.505321,-2.590356
-2.387412,-0.498744,-2.592065
-2.387063,-0.492162,-2.593752
-2.384655,-0.484566,-2.590974
-2.384316,-0.477985,-2.592613
-2.381920,-0.470419,-2.589780
-2.379529,-0.462875,-2.586918
-2.379207,-0.456305,-2.588482
-2.376828,-0.448790,-2.585566
-2.374455,-0.441297,-2.582621
-2.374148,-0.434738,-2.584111
-2.371787,-0.427276,-2.581112
-2.371490,-0.420720,-2.582554
-2.371197,-0.414159,-2.583975
-2.370909,-0.407592,-2.585372
-2.370626,-0.401021,-2.586748
-2.370348,-0.394445,-2.588101
-2.370075,-0.387864,-2.589431
-2.367752,-0.380478,-2.586252
-2.367488,-0.373901,-2.587535
-2.367230,-0.367321,-2.588795
-2.366976,-0.360735,-2.590033
-2.366727,-0.354146,-2.591248
-2.366483,-0.347551,-2.592441
-2.366243,-0.340953,-2.593612
-2.363958,-0.333648,-2.590254
-2.363729,-0.327055,-2.591377
-2.361455,-0.319783,-2.587967
-2.361235,-0.313197,-2.589042
-2.361021,-0.306606,-2.590096
-2.360811,-0.300012,-2.591126
-2.360606,-0.293415,-2.592134
-2.358358,-0.286208,-2.588598
-2.358164,-0.279617,-2.589560
-2.357973,-0.273023,-2.590498
-2.357788,-0.266426,-2.591414
-2.357607,-0.259825,-2.592307
-2.357431,-0.253222,-2.593178
-2.357260,-0.246615,-2.594027
-2.357094,-0.240005,-2.594852
-2.356941,-0.233722,-2.595616
-2.356822,-0.228761,-2.596205
-2.354656,-0.222995,-2.592279
-2.354506,-0.216390,-2.593024
-2.354362,-0.209781,-2.593747
-2.356266,-0.203602,-2.598990
-2.356131,-0.196974,-2.599669
-2.356000,-0.190345,-2.600325
-2.355875,-0.183713,-2.600959
-2.355754,-0.177079,-2.601570
-2.355639,-0.170443,-2.602158
-2.353486,-0.163458,-2.598173
-2.353380,-0.156832,-2.598715
-2.353279,-0.150204,-2.599234
-2.353183,-0.143574,-2.599730
-2.353091,-0.136943,-2.600204
-2.355045,-0.130586,-2.605212
-2.354963,-0.123936,-2.605641
-2.354885,-0.117287,-2.606048
-2.354813,-0.110634,-2.606432
-2.354745,-0.103982,-2.606793
-2.354682,-0.097327,-2.607132
-2.352585,-0.090480,-2.602887
-2.352532,-0.083838,-2.603180
-2.352484,-0.077194,-2.603450
-2.350401,-0.070401,-2.599134
-2.350363,-0.063769,-2.599358
-2.348290,-0.057016,-2.594996
-2.348261,-0.050398,-2.595174
-2.348238,-0.043779,-2.595330
-2.348218,-0.037160,-2.595463
-2.350243,-0.030604,-2.600139
-2.350233,-0.023970,-2.600227
-2.350228,-0.017335,-2.600292
-2.350228,-0.010700,-2.600335
-2.352272,-0.004074,-2.604921
-2.352282,0.002575,-2.604918
-2.352296,0.009224,-2.604893
-2.354354,0.015907,-2.609411
-2.354378,0.022570,-2.609340
-2.352368,0.029170,-2.604682
-2.352402,0.035818,-2.604565
-2.352440,0.042466,-2.604427
-2.352484,0.049113,-2.604265
-2.352532,0.055759,-2.604081
-2.352585,0.062405,-2.603875
-2.352643,0.069050,-2.603645
-2.352705,0.075694,-2.603393
-2.352773,0.082337,-2.603118
-2.350805,0.088790,-2.598260
-2.350882,0.095417,-2.597940
-2.350964,0.102042,-2.597598
-2.351050,0.108667,-2.597234
-2.351141,0.115290,-2.596846
-2.351238,0.121911,-2.596436
-2.351338,0.128531,-2.596003
-2.351444,0.135150,-2.595548
-2.104051,0.155147,-2.572627
-2.105761,0.162227,-2.576810
-2.105891,0.168958,-2.576241
-2.107612,0.176078,-2.580374
-2.107753,0.182820,-2.579758
-2.107898,0.189559,-2.579118
-2.108047,0.196296,-2.578455
-2.108202,0.203030,-2.577770
-2.108362,0.209763,-2.577061
-2.108526,0.216492,-2.576329
-2.110284,0.223715,-2.580290
-2.110459,0.230454,-2.579510
-2.112228,0.237717,-2.583419
-2.112413,0.244465,-2.582592
-2.114193,0.251766,-2.586450
-2.114388,0.258523,-2.585575
-2.114588,0.265277,-2.584677
-2.114793,0.272028,-2.583755
-2.115002,0.278775,-2.582811
-2.116809,0.286150,-2.586541
-2.117029,0.292905,-2.585549
-2.117254,0.299657,-2.584533
-2.117484,0.306405,-2.583494
-2.117719,0.313149,-2.582433
-2.119553,0.320594,-2.586034
-2.119798,0.327346,-2.584924
-2.120048,0.334093,-2.583791
-2.120303,0.340836,-2.582634
-2.120562,0.347575,-2.581455
-2.120827,0.354310,-2.580253
-2.121096,0.361041,-2.579028
-2.122969,0.368575,-2.582448
-2.123249,0.375312,-2.581174
-2.123533,0.382043,-2.579877
-2.123823,0.388770,-2.578557
-2.125719,0.396360,-2.581870
-2.126019,0.403093,-2.580501
-2.127926,0.410717,-2.583760
-2.128236,0.417454,-2.582342
-2.130156,0.425112,-2.585545
-2.132081,0.432795,-2.588719
-2.132407,0.439546,-2.587226
-2.134345,0.447262,-2.590343
-2.134682,0.454016,-2.588801
-2.136631,0.461765,-2.591863
-2.136978,0.468523,-2.590271
-2.138940,0.476305,-2.593276
-2.139298,0.483066,-2.591634
-2.139660,0.489821,-2.589969
-2.140028,0.496570,-2.588281
-2.140400,0.503313,-2.586570
-2.142391,0.511152,-2.589438
-2.142774,0.517897,-2.587677
-2.144777,0.525768,-2.590488
-2.146787,0.533660,-2.593268
-2.148803,0.541575,-2.596018
-2.150826,0.549513,-2.598736
-2.151237,0.556284,-2.596843
-2.153271,0.564251,-2.599504
-2.153693,0.571022,-2.597561
-2.154119,0.577787,-2.595596
-2.154551,0.584544,-2.593607
-2.156610,0.592556,-2.596154
-2.157053,0.599313,-2.594115
-2.159124,0.607353,-2.596602
-2.159577,0.614110,-2.594512
-2.161662,0.622178,-2.596940
-2.162125,0.628934,-2.594800
-2.164222,0.637030,-2.597168
-2.164697,0.643785,-2.594977
-2.166807,0.651908,-2.597285
-2.167292,0.658662,-2.595044
-2.169415,0.666811,-2.597291
-2.169911,0.673563,-2.594999
-2.170412,0.680306,-2.592683
-2.170917,0.687041,-2.590345
-2.173065,0.695229,-2.592476
-2.173581,0.701961,-2.590086
-2.174103,0.708685,-2.587674
-2.174629,0.715400,-2.585238
-2.175160,0.722106,-2.582780
-2.175696,0.728803,-2.580298
-2.177881,0.737038,-2.582256
-2.178427,0.743731,-2.579724
-2.180625,0.751989,-2.581620
-2.182830,0.760267,-2.583483
-2.185042,0.768562,-2.585311
-2.187261,0.776877,-2.587106
-2.189487,0.785209,-2.588867
-2.190069,0.791917,-2.586170
-2.192309,0.800272,-2.587869
-2.192902,0.806974,-2.585121
-2.193499,0.813666,-2.582350
-2.195758,0.822047,-2.583956
-2.196367,0.828733,-2.581134
-2.198639,0.837136,-2.582678
-2.199259,0.843815,-2.579803
-2.199883,0.850484,-2.576906
-2.200512,0.857143,-2.573987
-2.201146,0.863791,-2.571044
-2.203450,0.872224,-2.572438
-2.204095,0.878864,-2.569444
-2.206413,0.887317,-2.570775
-2.207068,0.893950,-2.567729
-2.209400,0.902421,-2.568995
-2.210067,0.909046,-2.565898
-2.212412,0.917536,-2.567100
-2.213089,0.924152,-2.563951
-2.213772,0.930757,-2.560780
-2.214459,0.937349,-2.557586
-2.215151,0.943931,-2.554370
-2.217528,0.952446,-2.555420
-2.218231,0.959017,-2.552152
-2.220623,0.967549,-2.553138
-2.223022,0.976095,-2.554087
-2.225428,0.984656,-2.555000
-2.227843,0.993232,-2.555877
-2.228575,0.999798,-2.552470
-2.231003,1.008389,-2.553282
-2.233439,1.016994,-2.554057
-2.235883,1.025614,-2.554796
-2.238335,1.034247,-2.555499
-2.240794,1.042894,-2.556164
-2.243261,1.051555,-2.556793
-2.245736,1.060229,-2.557385
-2.248219,1.068917,-2.557941
-2.250710,1.077617,-2.558459
-2.251503,1.084175,-2.554764
-2.254008,1.092888,-2.555216
-2.256521,1.101614,-2.555630
-2.259042,1.110353,-2.556007
-2.261571,1.119103,-2.556346
-2.264024,1.127211,-2.557034
-2.266569,1.135986,-2.557302
-2.268953,1.143463,-2.558314
-2.271343,1.150952,-2.559300
-2.272190,1.157497,-2.555354
-2.274761,1.166306,-2.555491
-2.277341,1.175127,-2.555589
-2.278206,1.181655,-2.551561
-2.280800,1.190485,-2.551591
-2.283403,1.199326,-2.551584
-2.284284,1.205835,-2.547473
-2.286901,1.214685,-2.547397
-2.289527,1.223545,-2.547282
-2.292160,1.232415,-2.547129
-2.294802,1.241295,-2.546938
-2.297452,1.250185,-2.546709
-2.300110,1.259085,-2.546440
-2.302776,1.267994,-2.546133
-2.305450,1.276912,-2.545788
-2.308133,1.285840,-2.545403
-2.312571,1.297244,-2.548962
-2.315272,1.306202,-2.548491
-2.317981,1.315168,-2.547981
-2.320699,1.324144,-2.547432
-2.323425,1.333127,-2.546844
-2.326160,1.342119,-2.546216
-2.330660,1.353659,-2.549481
-2.333413,1.362678,-2.548765
-2.336175,1.371706,-2.548011
-2.340708,1.383317,-2.551122
-2.343488,1.392371,-2.550279
-2.346277,1.401432,-2.549396
-2.349074,1.410500,-2.548474
-2.351880,1.419574,-2.547511
-2.354694,1.428656,-2.546509
-2.357516,1.437743,-2.545466
-2.360348,1.446837,-2.544384
-2.363187,1.455937,-2.543261
-2.366035,1.465042,-2.542098
-2.368892,1.474153,-2.540895
-2.373542,1.485977,-2.543457
-2.376418,1.495111,-2.542164
-2.379303,1.504250,-2.540830
-2.383986,1.516136,-2.543234
-2.386890,1.525296,-2.541810
-2.389802,1.534460,-2.540345
-2.392724,1.543629,-2.538839
-2.395653,1.552802,-2.537292
-2.398592,1.561980,-2.535705
-2.401539,1.571160,-2.534076
-2.404495,1.580345,-2.532407
-2.407459,1.589533,-2.530696
-2.410433,1.598724,-2.528945
-2.413415,1.607918,-2.527152
-2.416406,1.617116,-2.525319
-2.419405,1.626316,-2.523443
-2.424231,1.638408,-2.525180
-2.427250,1.647624,-2.523213
-2.430278,1.656842,-2.521204
-2.433315,1.666063,-2.519153
-2.436360,1.675284,-2.517061
-2.439415,1.684508,-2.514928
-2.442478,1.693733,-2.512753
-2.445550,1.702959,-2.510536
-2.448631,1.712186,-2.508278
-2.453557,1.724403,-2.509541
-2.456658,1.733642,-2.507189
-2.461609,1.745893,-2.508337
-2.466573,1.758165,-2.509423
-2.469705,1.767427,-2.506925
-2.474694,1.779731,-2.507896
-2.477845,1.789003,-2.505303
-2.482859,1.801338,-2.506158
-2.486031,1.810619,-2.503471
-2.491068,1.822984,-2.504211
-2.496119,1.835369,-2.504887
-2.499323,1.844667,-2.502052
-2.504399,1.857080,-2.502611
-2.507623,1.866385,-2.499681
-2.510856,1.875688,-2.496707
-2.514097,1.884989,-2.493691
-2.517348,1.894287,-2.490633
-2.522483,1.906750,-2.490916
-2.527632,1.919231,-2.491135
-2.532794,1.931730,-2.491289
-2.537969,1.944245,-2.491379
-2.545043,1.959985,-2.494744
-2.550249,1.972543,-2.494693
-2.557357,1.988345,-2.497895
-2.564484,2.004184,-2.501011
-2.569736,2.016808,-2.500743
-2.576898,2.032706,-2.503694
-2.582180,2.045370,-2.503284
-2.585575,2.054771,-2.499546
-2.590883,2.067453,-2.499016
-2.594299,2.076852,-2.495180
-2.597724,2.086245,-2.491300
-2.601159,2.095633,-2.487377
-2.606515,2.108339,-2.486618
-2.609971,2.117722,-2.482597
-2.615353,2.130444,-2.481715
-2.620749,2.143178,-2.480768
-2.624237,2.152559,-2.476594
-2.629659,2.165306,-2.475525
-2.633168,2.174682,-2.471252
-2.636686,2.184050,-2.466935
-2.640213,2.193410,-2.462576
-2.655360,2.223223,-2.476787
-2.666670,2.246300,-2.484632
-2.679949,2.272869,-2.495420
-2.693263,2.299519,-2.506047
-2.694942,2.305570,-2.498178
-2.696625,2.311592,-2.490288
-2.700263,2.321051,-2.485411
-2.703909,2.330499,-2.480489
-2.707565,2.339936,-2.475522
-2.713188,2.352855,-2.473508
-2.716866,2.362279,-2.468442
-2.722515,2.375202,-2.466304
-2.726214,2.384612,-2.461137
-2.731889,2.397537,-2.458874
-2.735610,2.406933,-2.453607
-2.745257,2.426947,-2.457069
-2.756906,2.450552,-2.463325
-2.768584,2.474212,-2.469440
-2.784255,2.505065,-2.481189
-2.788065,2.514541,-2.475494
-2.791886,2.524002,-2.469754
-2.793727,2.529856,-2.461118
-2.797564,2.539281,-2.455302
-2.801410,2.548691,-2.449441
-2.805265,2.558087,-2.443535
-2.809130,2.567468,-2.437585
-2.813004,2.576834,-2.431591
-2.816888,2.586184,-2.425552
-2.822788,2.599170,-2.422233
-2.826694,2.608498,-2.416093
-2.832621,2.621476,-2.412648
-2.840577,2.638129,-2.411860
-2.846536,2.651114,-2.408264
-2.854530,2.667789,-2.407299
-2.862545,2.684477,-2.406240
-2.872605,2.704885,-2.407762
-2.880662,2.721607,-2.406500
-2.890771,2.742064,-2.407794
-2.898872,2.758819,-2.406329
-2.904956,2.771849,-2.402143
-2.913095,2.788619,-2.400499
-2.919211,2.801649,-2.396160
-2.925343,2.814674,-2.391751
-2.931489,2.827694,-2.387271
-2.939702,2.844482,-2.385283
-2.945881,2.857498,-2.380650
-2.952075,2.870509,-2.375947
-2.958283,2.883513,-2.371173
-2.966568,2.900312,-2.368839
-2.974874,2.917118,-2.366409
-2.983201,2.933931,-2.363881
-2.989478,2.946928,-2.358788
-2.997842,2.963746,-2.356080
-3.004152,2.976732,-2.350832
-3.012554,2.993552,-2.347944
-3.035433,3.037062,-2.362405
-3.057807,3.079326,-2.379230
-3.082649,3.126336,-2.396661
-3.135034,3.224529,-2.443211
-3.181286,3.311381,-2.481992
-3.206726,3.359669,-2.496611
-3.209173,3.365309,-2.485121
-3.213723,3.374800,-2.475944
-3.222487,3.392062,-2.471358
-3.231272,3.409320,-2.466673
-3.237970,3.422664,-2.459597
-3.246794,3.439909,-2.454728
-3.255639,3.457149,-2.449759
-3.264505,3.474385,-2.444692
-3.271273,3.487678,-2.437286
-3.280178,3.504896,-2.432034
-3.284855,3.514210,-2.422259
-3.291669,3.527448,-2.414638
-3.298498,3.540667,-2.406943
-3.303210,3.549899,-2.397006
-3.310067,3.563072,-2.389180
-3.316939,3.576226,-2.381283
-3.325969,3.593343,-2.375444
-3.332875,3.606460,-2.367389
-3.341943,3.623552,-2.361365
-3.348883,3.636632,-2.353152
-3.364452,3.665717,-2.353170
-3.364963,3.666738,-2.338573
-3.343877,3.627527,-2.303505
-3.333542,3.608268,-2.278894
-3.310183,3.564730,-2.242308
-3.312778,3.569424,-2.230119
-3.319718,3.582154,-2.221900
-3.326673,3.594860,-2.213609
-3.329289,3.599444,-2.201317
-3.355889,3.648585,-2.210476
-3.378192,3.689672,-2.215440
-3.389620,3.710484,-2.210519
-3.398887,3.727220,-2.203562
-3.412558,3.752089,-2.200297
-3.788250,4.409018,-2.032375
-3.791455,4.412644,-2.017302
-3.806073,4.437208,-2.009575
-3.813869,4.449147,-1.997320
-3.826256,4.469455,-1.987882
-3.836379,4.485526,-1.976889
-3.846522,4.501561,-1.965797
-3.858983,4.521776,-1.956007
-3.869171,4.537742,-1.944705
-3.879380,4.553672,-1.933306
-3.889609,4.569563,-1.921809
-3.902168,4.589644,-1.911557
-3.914755,4.609692,-1.901178
-3.925052,4.625473,-1.889359
-3.937689,4.645452,-1.878743
-3.950352,4.665395,-1.868000
-3.960717,4.681063,-1.855861
-3.973431,4.700932,-1.844881
-3.983840,4.716518,-1.832534
-3.996604,4.736312,-1.821316
-4.007057,4.751816,-1.808762
-4.019872,4.771531,-1.797307
-4.035056,4.795461,-1.786911
-4.047926,4.815099,-1.775191
-4.063173,4.838956,-1.764500
-4.078453,4.862778,-1.753654
-4.091409,4.882297,-1.741530
-4.106750,4.906040,-1.730391
-4.119763,4.925475,-1.718003
-4.132801,4.944866,-1.705490
-4.048881,-4.966001,-2.719725
-4.023275,-4.919011,-2.718695
-3.987007,-4.851942,-2.707047
-3.950832,-4.784962,-2.694958
-3.925625,-4.738426,-2.692048
-3.906997,-4.704129,-2.694651
-3.886247,-4.665786,-2.695086
-3.867713,-4.631523,-2.697247
-3.847061,-4.593225,-2.697213
-3.826461,-4.554953,-2.696941
-3.803754,-4.512670,-2.694422
-3.781104,-4.470427,-2.691632
-3.756359,-4.424196,-2.686543
-3.731677,-4.378020,-2.681157
-3.707057,-4.331897,-2.675478
-3.682499,-4.285833,-2.669505
-3.660145,-4.243834,-2.665324
-3.637846,-4.201884,-2.660879
-3.619873,-4.167977,-2.660397
-3.601944,-4.134098,-2.659705
-3.586189,-4.104233,-2.660945
-3.570472,-4.074389,-2.662000
-3.544180,-4.024699,-2.652025
-3.520077,-3.979056,-2.643912
-3.496034,-3.933482,-2.635511
-3.472053,-3.887981,-2.626819
-3.446022,-3.838603,-2.615611
-3.417950,-3.785368,-2.601851
-3.408901,-3.767669,-2.608003
-3.395668,-3.742098,-2.609527
-3.382468,-3.716543,-2.610898
-3.360913,-3.675333,-2.602949
-3.356166,-3.665487,-2.613175
-3.353522,-3.659516,-2.625670
-3.350881,-3.653499,-2.638146
-3.348245,-3.647438,-2.650602
-3.328950,-3.610243,-2.644175
-3.311783,-3.576988,-2.639888
-3.296738,-3.547655,-2.637777
-3.283806,-3.522224,-2.637885
-3.270905,-3.496817,-2.637841
-3.258038,-3.471437,-2.637643
-3.245203,-3.446080,-2.637294
-3.234463,-3.424590,-2.639241
-3.222426,-3.401118,-2.635121
-3.212225,-3.380891,-2.634520
-3.200834,-3.357613,-2.639551
-3.191771,-3.338766,-2.645778
-3.181165,-3.317348,-2.647098
-3.168538,-3.292149,-2.645767
-3.157987,-3.270772,-2.646826
-3.147462,-3.249413,-2.647758
-3.134925,-3.224295,-2.646001
-3.124457,-3.202981,-2.646672
-3.114703,-3.183556,-2.643963
-3.105424,-3.165398,-2.639012
-3.094341,-3.142282,-2.642586
-3.083969,-3.121053,-2.642799
-3.073624,-3.099846,-2.642889
-3.062639,-3.076782,-2.646004
-3.052570,-3.056247,-2.644782
-3.044760,-3.040077,-2.645091
-3.034516,-3.018957,-2.644701
-3.024299,-2.997862,-2.644189
-3.014107,-2.976793,-2.643553
-3.001936,-2.952068,-2.640070
-2.991799,-2.931060,-2.639178
-2.981687,-2.910079,-2.638164
-2.969604,-2.885468,-2.634266
-2.958928,-2.862660,-2.635927
-2.950686,-2.844778,-2.638278
-2.942876,-2.828176,-2.638591
-2.933300,-2.808600,-2.635047
-2.925526,-2.792037,-2.635187
-2.915589,-2.771250,-2.633351
-2.903698,-2.746894,-2.628545
-2.893814,-2.726180,-2.626456
-2.883956,-2.705499,-2.624249
-2.872151,-2.681277,-2.619036
-2.862346,-2.660674,-2.616577
-2.854532,-2.643664,-2.616911
-2.844775,-2.623124,-2.614226
-2.837003,-2.606160,-2.614360
-2.831209,-2.592749,-2.617346
-2.823475,-2.575819,-2.617302
-2.815207,-2.556999,-2.619784
-2.805201,-2.535333,-2.618279
-2.795770,-2.515615,-2.614054
-2.786630,-2.496887,-2.608450
-2.777329,-2.477563,-2.603606
-2.767783,-2.457327,-2.599925
-2.760200,-2.440596,-2.599169
-2.750700,-2.420435,-2.595267
-2.741225,-2.400318,-2.591249
-2.729845,-2.376809,-2.584036
-2.720421,-2.356787,-2.579775
-2.709096,-2.333395,-2.572297
-2.701647,-2.316880,-2.570908
-2.696138,-2.303790,-2.572553
-2.692562,-2.294098,-2.577265
-2.687080,-2.281017,-2.578786
-2.683525,-2.271317,-2.583397
-2.678069,-2.258246,-2.584794
-2.674535,-2.248537,-2.589306
-2.669105,-2.235478,-2.590578
-2.663689,-2.222430,-2.591784
-2.656387,-2.206071,-2.589705
-2.651001,-2.193054,-2.590765
-2.645631,-2.180050,-2.591759
-2.638380,-2.163765,-2.589434
-2.633040,-2.150796,-2.590282
-2.627714,-2.137840,-2.591063
-2.622402,-2.124896,-2.591778
-2.615220,-2.108711,-2.589132
-2.602408,-2.082829,-2.576478
-2.593390,-2.063507,-2.570304
-2.578761,-2.034568,-2.554036
-2.573547,-2.021816,-2.554288
-2.570220,-2.012283,-2.557825
-2.566903,-2.002746,-2.561318
-2.563595,-1.993205,-2.564768
-2.562163,-1.986835,-2.571556
-2.560735,-1.980439,-2.578324
